2014-07-05T23:19:05Z,-33.9502300,151.2374130,30.2
2014-07-05T23:19:09Z,-33.9504920,151.2374130,30.2
2014-07-05T23:19:14Z,-33.9508390,151.2374510,30.2
2014-07-05T23:19:16Z,-33.9509840,151.2374690,30.2
2014-07-05T23:19:17Z,-33.9510620,151.2374740,30.2
2014-07-05T23:19:18Z,-33.9511360,151.2374650,30.2
2014-07-05T23:19:20Z,-33.9512860,151.2374100,30.2
2014-07-05T23:19:21Z,-33.9513490,151.2373570,30.2
2014-07-05T23:19:23Z,-33.9514470,151.2372060,30.2
2014-07-05T23:19:24Z,-33.9514840,151.2371180,30.2
2014-07-05T23:19:26Z,-33.9515240,151.2369230,30.2
2014-07-05T23:19:28Z,-33.9515420,151.2367150,30.2
2014-07-05T23:19:30Z,-33.9515600,151.2365010,29.8
2014-07-05T23:19:31Z,-33.9515720,151.2363940,29.4
2014-07-05T23:19:32Z,-33.9515840,151.2362870,29.0
2014-07-05T23:19:33Z,-33.9515980,151.2361790,28.4
2014-07-05T23:19:34Z,-33.9516120,151.2360780,28.0
2014-07-05T23:19:36Z,-33.9516390,151.2358760,28.0
2014-07-05T23:19:37Z,-33.9516540,151.2357700,28.0
2014-07-05T23:19:41Z,-33.9516980,151.2353890,28.0
2014-07-05T23:19:47Z,-33.9517580,151.2348140,28.0
2014-07-05T23:19:48Z,-33.9517670,151.2347180,28.0
2014-07-05T23:19:49Z,-33.9517740,151.2346210,28.0
2014-07-05T23:19:50Z,-33.9517860,151.2345280,28.0
2014-07-05T23:19:52Z,-33.9518280,151.2343530,28.0
2014-07-05T23:19:53Z,-33.9518620,151.2342790,28.0
2014-07-05T23:19:54Z,-33.9519250,151.2342370,28.0
2014-07-05T23:19:55Z,-33.9519910,151.2342040,28.0
2014-07-05T23:19:58Z,-33.9522320,151.2342210,28.0
2014-07-05T23:19:59Z,-33.9523170,151.2342360,28.0
2014-07-05T23:20:02Z,-33.9525600,151.2342850,28.0
2014-07-05T23:20:05Z,-33.9527930,151.2343340,28.0
2014-07-05T23:20:06Z,-33.9528630,151.2343530,28.0
2014-07-05T23:20:09Z,-33.9530770,151.2343610,28.0
2014-07-05T23:20:10Z,-33.9531400,151.2343230,28.0
2014-07-05T23:20:13Z,-33.9532320,151.2340880,28.0
2014-07-05T23:20:15Z,-33.9532470,151.2339010,28.0
2014-07-05T23:20:17Z,-33.9532290,151.2337380,28.0
2014-07-05T23:20:18Z,-33.9531960,151.2336760,28.0
2014-07-05T23:20:20Z,-33.9530830,151.2336150,28.0
2014-07-05T23:20:23Z,-33.9528170,151.2335890,28.0
2014-07-05T23:20:30Z,-33.9522080,151.2335070,28.0
2014-07-05T23:20:32Z,-33.9520530,151.2335040,28.0
2014-07-05T23:20:34Z,-33.9519300,151.2335800,28.0
2014-07-05T23:20:36Z,-33.9518730,151.2337390,28.0
2014-07-05T23:20:38Z,-33.9518420,151.2339550,28.0
2014-07-05T23:20:39Z,-33.9518220,151.2340620,28.0
2014-07-05T23:20:40Z,-33.9517830,151.2341640,28.0
2014-07-05T23:20:42Z,-33.9516710,151.2343390,28.0
2014-07-05T23:20:44Z,-33.9514960,151.2344280,27.6
2014-07-05T23:20:45Z,-33.9514020,151.2344460,27.2
2014-07-05T23:20:46Z,-33.9512910,151.2344340,26.8
2014-07-05T23:20:47Z,-33.9511980,151.2344250,26.0
2014-07-05T23:20:48Z,-33.9511050,151.2344160,25.4
2014-07-05T23:20:49Z,-33.9510110,151.2344150,24.6
2014-07-05T23:20:50Z,-33.9509190,151.2344280,24.0
2014-07-05T23:20:51Z,-33.9508350,151.2344520,23.2
2014-07-05T23:20:52Z,-33.9507490,151.2344820,23.2
2014-07-05T23:20:54Z,-33.9505870,151.2345760,23.8
2014-07-05T23:20:55Z,-33.9505120,151.2346380,24.4
2014-07-05T23:20:56Z,-33.9504420,151.2347060,25.0
2014-07-05T23:20:57Z,-33.9503770,151.2347780,25.4
2014-07-05T23:20:58Z,-33.9503190,151.2348570,26.0
2014-07-05T23:21:00Z,-33.9502130,151.2350370,26.0
2014-07-05T23:21:02Z,-33.9500910,151.2351910,26.0
2014-07-05T23:21:04Z,-33.9499540,151.2353210,26.0
2014-07-05T23:21:07Z,-33.9497310,151.2354300,26.4
2014-07-05T23:21:08Z,-33.9496480,151.2354500,27.0
2014-07-05T23:21:09Z,-33.9495660,151.2354630,27.4
2014-07-05T23:21:10Z,-33.9494850,151.2354770,27.8
2014-07-05T23:21:11Z,-33.9494010,151.2354770,28.2
2014-07-05T23:21:12Z,-33.9493140,151.2354730,27.8
2014-07-05T23:21:13Z,-33.9492300,151.2354730,27.4
2014-07-05T23:21:14Z,-33.9491440,151.2354880,26.8
2014-07-05T23:21:15Z,-33.9490620,151.2355170,26.4
2014-07-05T23:21:16Z,-33.9489810,151.2355630,26.0
2014-07-05T23:21:19Z,-33.9487850,151.2357780,26.0
2014-07-05T23:21:24Z,-33.9484810,151.2361680,26.4
2014-07-05T23:21:25Z,-33.9484270,151.2362320,27.0
2014-07-05T23:21:26Z,-33.9483690,151.2363010,27.4
2014-07-05T23:21:27Z,-33.9483180,151.2363660,27.8
2014-07-05T23:21:28Z,-33.9482710,151.2364320,28.4
2014-07-05T23:21:29Z,-33.9482250,151.2364980,29.2
2014-07-05T23:21:30Z,-33.9481790,151.2365620,29.8
2014-07-05T23:21:31Z,-33.9481230,151.2366240,30.4
2014-07-05T23:21:32Z,-33.9480590,151.2366850,31.0
2014-07-05T23:21:33Z,-33.9479780,151.2367380,30.4
2014-07-05T23:21:34Z,-33.9478880,151.2367740,30.0
2014-07-05T23:21:35Z,-33.9477910,151.2367930,29.4
2014-07-05T23:21:36Z,-33.9476950,151.2367950,29.0
2014-07-05T23:21:37Z,-33.9476010,151.2367870,28.6
2014-07-05T23:21:40Z,-33.9473430,151.2367040,28.6
2014-07-05T23:21:41Z,-33.9472770,151.2366360,28.2
2014-07-05T23:21:42Z,-33.9472190,151.2365510,27.6
2014-07-05T23:21:43Z,-33.9471950,151.2364490,27.2
2014-07-05T23:21:44Z,-33.9472100,151.2363310,26.8
2014-07-05T23:21:45Z,-33.9472210,151.2362250,26.4
2014-07-05T23:21:47Z,-33.9472490,151.2360110,26.4
2014-07-05T23:21:48Z,-33.9472640,151.2359090,26.4
2014-07-05T23:21:49Z,-33.9472790,151.2358130,26.4
2014-07-05T23:21:50Z,-33.9472920,151.2357160,26.4
2014-07-05T23:21:52Z,-33.9473000,151.2355180,26.4
2014-07-05T23:21:53Z,-33.9472760,151.2354360,26.4
2014-07-05T23:21:56Z,-33.9470750,151.2353880,27.0
2014-07-05T23:21:57Z,-33.9470120,151.2354380,27.4
2014-07-05T23:21:58Z,-33.9469660,151.2355060,27.8
2014-07-05T23:21:59Z,-33.9469400,151.2355920,28.2
2014-07-05T23:22:00Z,-33.9469300,151.2356840,28.8
2014-07-05T23:22:01Z,-33.9469240,151.2357850,28.8
2014-07-05T23:22:02Z,-33.9469130,151.2358920,28.8
2014-07-05T23:22:06Z,-33.9468860,151.2363370,28.8
2014-07-05T23:22:09Z,-33.9470030,151.2366520,28.8
2014-07-05T23:22:12Z,-33.9472470,151.2368170,28.8
2014-07-05T23:22:13Z,-33.9473490,151.2368400,28.8
2014-07-05T23:22:14Z,-33.9474520,151.2368560,28.8
2014-07-05T23:22:15Z,-33.9475590,151.2368720,28.8
2014-07-05T23:22:16Z,-33.9476660,151.2368870,28.8
2014-07-05T23:22:22Z,-33.9482990,151.2369920,28.8
2014-07-05T23:22:25Z,-33.9486030,151.2370400,28.8
2014-07-05T23:22:31Z,-33.9492100,151.2371470,28.8
2014-07-05T23:22:32Z,-33.9493150,151.2371640,28.8
2014-07-05T23:22:34Z,-33.9495190,151.2372010,28.8
2014-07-05T23:22:40Z,-33.9501150,151.2372930,28.8
2014-07-05T23:22:42Z,-33.9503090,151.2373280,28.8
2014-07-05T23:22:43Z,-33.9504000,151.2373460,28.8
2014-07-05T23:22:49Z,-33.9509580,151.2374240,28.8
2014-07-05T23:22:51Z,-33.9511370,151.2374270,28.8
2014-07-05T23:22:54Z,-33.9513810,151.2372840,28.8
2014-07-05T23:22:57Z,-33.9514990,151.2369850,28.8
2014-07-05T23:23:00Z,-33.9515320,151.2366320,28.8
2014-07-05T23:23:01Z,-33.9515430,151.2365140,28.8
2014-07-05T23:23:02Z,-33.9515530,151.2363940,28.8
2014-07-05T23:23:03Z,-33.9515660,151.2362710,28.8
2014-07-05T23:23:06Z,-33.9516050,151.2359140,28.2
2014-07-05T23:23:07Z,-33.9516160,151.2357960,27.8
2014-07-05T23:23:08Z,-33.9516300,151.2356860,27.4
2014-07-05T23:23:09Z,-33.9516440,151.2355760,26.8
2014-07-05T23:23:10Z,-33.9516590,151.2354630,26.4
2014-07-05T23:23:16Z,-33.9517350,151.2348050,26.4
2014-07-05T23:23:20Z,-33.9517930,151.2343930,26.4
2014-07-05T23:23:21Z,-33.9518330,151.2343000,26.4
2014-07-05T23:23:23Z,-33.9519660,151.2341820,26.4
2014-07-05T23:23:25Z,-33.9521480,151.2341940,26.4
2014-07-05T23:23:26Z,-33.9522390,151.2342150,26.4
2014-07-05T23:23:27Z,-33.9523290,151.2342350,26.4
2014-07-05T23:23:28Z,-33.9524230,151.2342550,26.4
2014-07-05T23:23:30Z,-33.9526140,151.2342870,26.4
2014-07-05T23:23:35Z,-33.9530580,151.2343370,26.4
2014-07-05T23:23:36Z,-33.9531330,151.2343020,26.4
2014-07-05T23:23:38Z,-33.9532160,151.2341290,26.4
2014-07-05T23:23:41Z,-33.9532310,151.2338310,26.4
2014-07-05T23:23:43Z,-33.9531560,151.2336730,26.4
2014-07-05T23:23:45Z,-33.9529830,151.2336230,26.4
2014-07-05T23:23:47Z,-33.9528000,151.2335920,26.4
2014-07-05T23:23:49Z,-33.9525970,151.2335620,26.4
2014-07-05T23:23:55Z,-33.9520320,151.2334670,26.4
2014-07-05T23:23:56Z,-33.9519450,151.2334880,26.4
2014-07-05T23:23:57Z,-33.9519050,151.2335750,26.4
