2014-05-25T05:22:07Z,52.3920720,4.8593060,0.0
2014-05-25T05:22:12Z,52.3920700,4.8592920,-1.2
2014-05-25T05:22:54Z,52.3920680,4.8592770,-0.8
2014-05-25T05:22:55Z,52.3920670,4.8592630,-0.4
2014-05-25T05:22:56Z,52.3920650,4.8592490,0.0
2014-05-25T05:22:57Z,52.3920630,4.8592340,0.4
2014-05-25T05:22:58Z,52.3920610,4.8592200,0.8
2014-05-25T05:24:01Z,52.3920600,4.8592060,0.4
2014-05-25T05:24:02Z,52.3920580,4.8591910,0.0
2014-05-25T05:24:03Z,52.3920560,4.8591770,-0.4
2014-05-25T05:24:04Z,52.3920540,4.8591630,-0.8
2014-05-25T05:24:05Z,52.3920530,4.8591490,-1.2
2014-05-25T05:25:06Z,52.3920510,4.8591340,-1.2
2014-05-25T05:25:07Z,52.3920490,4.8591200,-1.2
2014-05-25T05:25:08Z,52.3920260,4.8589340,-1.2
2014-05-25T05:25:12Z,52.3920030,4.8579670,-1.2
2014-05-25T05:25:19Z,52.3919520,4.8571390,-1.2
2014-05-25T05:25:28Z,52.3918760,4.8562110,-1.2
2014-05-25T05:25:32Z,52.3918650,4.8558230,-1.2
2014-05-25T05:25:34Z,52.3917940,4.8556900,-1.2
2014-05-25T05:25:37Z,52.3916120,4.8556540,-1.2
2014-05-25T05:25:39Z,52.3914490,4.8556790,-1.2
2014-05-25T05:25:41Z,52.3912950,4.8556830,-1.2
2014-05-25T05:25:48Z,52.3907610,4.8557460,-1.2
2014-05-25T05:25:55Z,52.3902520,4.8557780,-1.2
2014-05-25T05:25:58Z,52.3900400,4.8558110,-0.8
2014-05-25T05:25:59Z,52.3899700,4.8558220,-0.4
2014-05-25T05:26:00Z,52.3898960,4.8558350,0.0
2014-05-25T05:26:01Z,52.3898340,4.8558330,0.4
2014-05-25T05:26:02Z,52.3897690,4.8558340,0.8
2014-05-25T05:26:03Z,52.3897010,4.8558310,0.8
2014-05-25T05:26:08Z,52.3893650,4.8558240,0.8
2014-05-25T05:26:10Z,52.3892640,4.8556690,0.8
2014-05-25T05:26:12Z,52.3892680,4.8554050,0.8
2014-05-25T05:26:14Z,52.3892990,4.8551320,0.8
2014-05-25T05:26:17Z,52.3893030,4.8547330,0.8
2014-05-25T05:26:24Z,52.3892880,4.8538240,0.8
2014-05-25T05:26:25Z,52.3892790,4.8536960,0.8
2014-05-25T05:26:32Z,52.3892610,4.8527950,0.8
2014-05-25T05:26:34Z,52.3892600,4.8525250,0.8
2014-05-25T05:26:36Z,52.3892600,4.8522660,0.4
2014-05-25T05:26:37Z,52.3892560,4.8521410,0.0
2014-05-25T05:26:38Z,52.3892530,4.8520230,-0.4
2014-05-25T05:26:39Z,52.3892490,4.8519010,-0.8
2014-05-25T05:26:40Z,52.3892430,4.8517870,-1.2
2014-05-25T05:26:42Z,52.3892340,4.8515530,-1.2
2014-05-25T05:26:48Z,52.3892270,4.8509190,-1.2
2014-05-25T05:26:52Z,52.3891060,4.8505610,-1.2
2014-05-25T05:26:55Z,52.3889300,4.8504110,-1.2
2014-05-25T05:26:56Z,52.3888680,4.8503630,-1.2
2014-05-25T05:26:58Z,52.3887350,4.8502530,-1.2
2014-05-25T05:27:00Z,52.3886220,4.8500790,-1.2
2014-05-25T05:27:03Z,52.3885920,4.8497380,-1.2
2014-05-25T05:27:09Z,52.3885560,4.8490110,-1.2
2014-05-25T05:27:18Z,52.3885140,4.8480410,-1.2
2014-05-25T05:27:19Z,52.3885110,4.8479290,-1.2
2014-05-25T05:27:27Z,52.3884660,4.8470810,-1.2
2014-05-25T05:27:30Z,52.3884200,4.8468100,-1.2
2014-05-25T05:27:31Z,52.3883940,4.8467230,-1.2
2014-05-25T05:27:35Z,52.3882350,4.8464550,-1.2
2014-05-25T05:27:38Z,52.3880720,4.8463480,-1.2
2014-05-25T05:27:39Z,52.3880060,4.8463350,-1.2
2014-05-25T05:27:44Z,52.3876890,4.8462980,-1.2
2014-05-25T05:27:45Z,52.3876260,4.8462760,-1.2
2014-05-25T05:27:49Z,52.3873800,4.8461880,-1.2
2014-05-25T05:27:57Z,52.3868970,4.8460360,-1.2
2014-05-25T05:28:04Z,52.3865890,4.8457380,-1.2
2014-05-25T05:28:11Z,52.3863040,4.8455570,-1.2
2014-05-25T05:28:15Z,52.3862300,4.8454270,-1.2
2014-05-25T05:28:17Z,52.3862610,4.8452240,-1.2
2014-05-25T05:28:24Z,52.3862680,4.8446350,-1.2
2014-05-25T05:28:28Z,52.3862460,4.8443270,-0.8
2014-05-25T05:28:29Z,52.3862280,4.8442300,-0.4
2014-05-25T05:28:31Z,52.3862100,4.8440360,0.2
2014-05-25T05:28:32Z,52.3861980,4.8439150,0.6
2014-05-25T05:28:33Z,52.3861890,4.8438010,1.0
2014-05-25T05:28:37Z,52.3861760,4.8433580,1.0
2014-05-25T05:28:45Z,52.3861830,4.8424730,1.0
2014-05-25T05:28:53Z,52.3861830,4.8415110,1.0
2014-05-25T05:29:01Z,52.3861870,4.8405590,1.0
2014-05-25T05:29:02Z,52.3861850,4.8404410,1.0
2014-05-25T05:29:10Z,52.3861890,4.8394840,1.0
2014-05-25T05:29:14Z,52.3861850,4.8390290,1.0
2014-05-25T05:29:22Z,52.3861870,4.8381250,1.0
2014-05-25T05:29:24Z,52.3861750,4.8379000,1.0
2014-05-25T05:29:31Z,52.3861630,4.8370740,1.0
2014-05-25T05:29:38Z,52.3861500,4.8363230,1.0
2014-05-25T05:29:45Z,52.3861490,4.8357010,1.0
2014-05-25T05:29:51Z,52.3861460,4.8352670,1.0
2014-05-25T05:29:58Z,52.3861420,4.8345630,1.0
2014-05-25T05:30:03Z,52.3861370,4.8341200,1.0
2014-05-25T05:30:04Z,52.3861210,4.8340560,1.0
2014-05-25T05:30:07Z,52.3860060,4.8340340,1.0
2014-05-25T05:30:08Z,52.3859510,4.8340410,1.0
2014-05-25T05:30:11Z,52.3857620,4.8340840,1.0
2014-05-25T05:30:15Z,52.3854960,4.8341290,0.6
2014-05-25T05:30:16Z,52.3854360,4.8341320,0.2
2014-05-25T05:30:17Z,52.3853760,4.8341310,-0.2
2014-05-25T05:30:18Z,52.3853190,4.8341340,-0.8
2014-05-25T05:30:19Z,52.3852620,4.8341380,-1.2
2014-05-25T05:30:24Z,52.3850940,4.8339290,-1.2
2014-05-25T05:30:27Z,52.3851070,4.8335960,-1.2
2014-05-25T05:30:34Z,52.3851020,4.8328450,-1.2
2014-05-25T05:30:41Z,52.3851020,4.8321160,-1.2
2014-05-25T05:30:48Z,52.3851200,4.8313450,-1.2
2014-05-25T05:30:50Z,52.3851470,4.8311360,-1.2
2014-05-25T05:30:52Z,52.3851690,4.8309270,-0.8
2014-05-25T05:30:53Z,52.3851820,4.8308320,-0.2
2014-05-25T05:30:54Z,52.3851950,4.8307310,0.2
2014-05-25T05:30:55Z,52.3852040,4.8306280,0.6
2014-05-25T05:30:56Z,52.3851970,4.8305140,1.0
2014-05-25T05:30:58Z,52.3851830,4.8303060,1.0
2014-05-25T05:31:05Z,52.3851750,4.8295000,1.0
2014-05-25T05:31:13Z,52.3852420,4.8285430,1.0
2014-05-25T05:31:16Z,52.3852640,4.8281960,1.0
2014-05-25T05:31:18Z,52.3852620,4.8279310,1.0
2014-05-25T05:31:25Z,52.3852730,4.8270290,0.6
2014-05-25T05:31:26Z,52.3852690,4.8268980,0.2
2014-05-25T05:31:27Z,52.3852690,4.8267620,-0.2
2014-05-25T05:31:28Z,52.3852680,4.8266240,-0.8
2014-05-25T05:31:29Z,52.3852670,4.8264900,-1.2
2014-05-25T05:31:34Z,52.3852690,4.8258000,-1.2
2014-05-25T05:31:37Z,52.3852400,4.8253840,-1.2
2014-05-25T05:31:39Z,52.3851860,4.8251190,-1.2
2014-05-25T05:31:41Z,52.3851550,4.8248390,-1.2
2014-05-25T05:31:43Z,52.3851580,4.8245410,-1.2
2014-05-25T05:31:49Z,52.3851390,4.8236610,-1.2
2014-05-25T05:31:56Z,52.3851410,4.8226430,-1.2
2014-05-25T05:31:58Z,52.3851430,4.8223570,-1.2
2014-05-25T05:32:05Z,52.3851340,4.8213560,-1.2
2014-05-25T05:32:08Z,52.3851200,4.8209390,-1.2
2014-05-25T05:32:15Z,52.3851170,4.8199880,-1.2
2014-05-25T05:32:16Z,52.3851170,4.8198540,-1.2
2014-05-25T05:32:22Z,52.3851240,4.8191690,-1.2
2014-05-25T05:32:26Z,52.3851750,4.8189530,-1.2
2014-05-25T05:32:30Z,52.3852400,4.8188830,-1.2
2014-05-25T05:32:38Z,52.3852850,4.8185640,-1.2
2014-05-25T05:32:44Z,52.3851880,4.8184000,-1.2
2014-05-25T05:32:47Z,52.3851650,4.8182080,-1.2
2014-05-25T05:32:48Z,52.3851760,4.8181080,-1.2
2014-05-25T05:32:56Z,52.3852080,4.8172550,-1.2
2014-05-25T05:33:02Z,52.3852130,4.8164660,-1.2
2014-05-25T05:33:09Z,52.3852140,4.8154460,-1.2
